tensor(0.9141, device='cuda:0')
tensor(0.9788, device='cuda:0')
tensor(0.9262, device='cuda:0')
tensor(0.9653, device='cuda:0')
tensor(0.8694, device='cuda:0')
tensor(0.9663, device='cuda:0')
tensor(0.8783, device='cuda:0')
tensor(0.8785, device='cuda:0')
tensor(0.8750, device='cuda:0')
tensor(0.9514, device='cuda:0')
tensor(0.9157, device='cuda:0')
tensor(0.9360, device='cuda:0')
tensor(0.8997, device='cuda:0')
tensor(0.9412, device='cuda:0')
tensor(0.9405, device='cuda:0')
tensor(0.9659, device='cuda:0')
tensor(0.8764, device='cuda:0')
tensor(1.0263, device='cuda:0')
tensor(0.9787, device='cuda:0')
tensor(1.0417, device='cuda:0')
tensor(0.9965, device='cuda:0')
tensor(0.9581, device='cuda:0')
tensor(0.9789, device='cuda:0')
tensor(0.8849, device='cuda:0')
tensor(0.9385, device='cuda:0')
tensor(0.9439, device='cuda:0')
tensor(0.8786, device='cuda:0')
tensor(0.9559, device='cuda:0')
tensor(0.8758, device='cuda:0')
tensor(0.9411, device='cuda:0')
tensor(0.9680, device='cuda:0')
tensor(0.8693, device='cuda:0')
tensor(0.9877, device='cuda:0')
tensor(0.9291, device='cuda:0')
tensor(0.9513, device='cuda:0')
tensor(0.9258, device='cuda:0')
tensor(0.8810, device='cuda:0')
tensor(0.9274, device='cuda:0')
tensor(0.9265, device='cuda:0')
tensor(0.9853, device='cuda:0')
tensor(0.9252, device='cuda:0')
tensor(0.9586, device='cuda:0')
tensor(0.8955, device='cuda:0')
tensor(0.9535, device='cuda:0')
tensor(0.8388, device='cuda:0')
tensor(0.9318, device='cuda:0')
tensor(0.9973, device='cuda:0')
tensor(0.8350, device='cuda:0')
tensor(0.9161, device='cuda:0')
tensor(0.8823, device='cuda:0')
tensor(1.0017, device='cuda:0')
tensor(0.8787, device='cuda:0')
tensor(0.9734, device='cuda:0')
tensor(0.9940, device='cuda:0')
tensor(0.9373, device='cuda:0')
tensor(0.9789, device='cuda:0')
tensor(0.8731, device='cuda:0')
tensor(0.9287, device='cuda:0')
tensor(0.9590, device='cuda:0')
tensor(0.9634, device='cuda:0')
tensor(0.8121, device='cuda:0')
tensor(1.0370, device='cuda:0')
tensor(0.9750, device='cuda:0')
tensor(0.9860, device='cuda:0')
tensor(0.9182, device='cuda:0')
tensor(0.9889, device='cuda:0')
tensor(0.9641, device='cuda:0')
tensor(0.9240, device='cuda:0')
tensor(0.9482, device='cuda:0')
tensor(0.8703, device='cuda:0')
tensor(0.9370, device='cuda:0')
tensor(0.9751, device='cuda:0')
tensor(0.9768, device='cuda:0')
tensor(0.9407, device='cuda:0')
tensor(0.8674, device='cuda:0')
tensor(0.9473, device='cuda:0')
tensor(0.9782, device='cuda:0')
tensor(0.9368, device='cuda:0')
tensor(1.0566, device='cuda:0')
tensor(0.9775, device='cuda:0')
tensor(0.9659, device='cuda:0')
tensor(0.9985, device='cuda:0')
tensor(0.9373, device='cuda:0')
tensor(0.9469, device='cuda:0')
tensor(0.9650, device='cuda:0')
tensor(0.9474, device='cuda:0')
tensor(1.0184, device='cuda:0')
tensor(0.9118, device='cuda:0')
tensor(0.9271, device='cuda:0')
tensor(0.9647, device='cuda:0')
tensor(0.9303, device='cuda:0')
tensor(0.9847, device='cuda:0')
tensor(0.9199, device='cuda:0')
tensor(0.8965, device='cuda:0')
tensor(0.9838, device='cuda:0')
tensor(0.9716, device='cuda:0')
tensor(0.9994, device='cuda:0')
tensor(1.0241, device='cuda:0')
tensor(0.9299, device='cuda:0')
tensor(1.0145, device='cuda:0')
tensor(0.9915, device='cuda:0')
tensor(1.0229, device='cuda:0')
tensor(0.9592, device='cuda:0')
tensor(1.0330, device='cuda:0')
tensor(1.0089, device='cuda:0')
tensor(0.9893, device='cuda:0')
tensor(1.0164, device='cuda:0')
tensor(0.8735, device='cuda:0')
tensor(0.9564, device='cuda:0')
tensor(0.9249, device='cuda:0')
tensor(0.8831, device='cuda:0')
tensor(0.9950, device='cuda:0')
tensor(0.9163, device='cuda:0')
tensor(0.9617, device='cuda:0')
tensor(0.8542, device='cuda:0')
tensor(1.0106, device='cuda:0')
tensor(0.9039, device='cuda:0')
tensor(0.9840, device='cuda:0')
tensor(0.8499, device='cuda:0')
tensor(0.9654, device='cuda:0')
tensor(0.9541, device='cuda:0')
tensor(0.9903, device='cuda:0')
tensor(1.0839, device='cuda:0')
tensor(1.0108, device='cuda:0')
tensor(1.0607, device='cuda:0')
tensor(0.9728, device='cuda:0')
tensor(0.9599, device='cuda:0')
tensor(0.9013, device='cuda:0')
tensor(0.9229, device='cuda:0')
tensor(0.9415, device='cuda:0')
tensor(0.9865, device='cuda:0')
tensor(0.9438, device='cuda:0')
tensor(1.0130, device='cuda:0')
tensor(0.8872, device='cuda:0')
tensor(0.9919, device='cuda:0')
tensor(0.9335, device='cuda:0')
tensor(0.9650, device='cuda:0')
tensor(0.9639, device='cuda:0')
tensor(0.9339, device='cuda:0')
tensor(1.0253, device='cuda:0')
tensor(0.8247, device='cuda:0')
tensor(0.9933, device='cuda:0')
tensor(1.0157, device='cuda:0')
tensor(0.9672, device='cuda:0')
tensor(0.9534, device='cuda:0')
tensor(0.9913, device='cuda:0')
tensor(0.9446, device='cuda:0')
tensor(0.9734, device='cuda:0')
tensor(0.9586, device='cuda:0')
tensor(0.9536, device='cuda:0')
tensor(1.0512, device='cuda:0')
tensor(0.9060, device='cuda:0')
tensor(1.0312, device='cuda:0')
tensor(0.9785, device='cuda:0')
tensor(1.0497, device='cuda:0')
tensor(0.9793, device='cuda:0')
tensor(1.0824, device='cuda:0')
tensor(0.9814, device='cuda:0')
tensor(1.0569, device='cuda:0')
tensor(1.0588, device='cuda:0')
tensor(0.9757, device='cuda:0')
tensor(1.0078, device='cuda:0')
tensor(0.9066, device='cuda:0')
tensor(1.0073, device='cuda:0')
tensor(0.9302, device='cuda:0')
tensor(0.9694, device='cuda:0')
tensor(0.9180, device='cuda:0')
tensor(0.8959, device='cuda:0')
tensor(0.9272, device='cuda:0')
tensor(0.9251, device='cuda:0')
tensor(1.0120, device='cuda:0')
tensor(0.9398, device='cuda:0')
tensor(0.9384, device='cuda:0')
tensor(1.0254, device='cuda:0')
tensor(0.9778, device='cuda:0')
tensor(0.9582, device='cuda:0')
tensor(0.9908, device='cuda:0')
tensor(0.9677, device='cuda:0')
tensor(0.8987, device='cuda:0')
tensor(1.0025, device='cuda:0')
tensor(0.9676, device='cuda:0')
tensor(0.9062, device='cuda:0')
tensor(0.9809, device='cuda:0')
tensor(0.9183, device='cuda:0')
tensor(1.0075, device='cuda:0')
tensor(1.0542, device='cuda:0')
tensor(0.9918, device='cuda:0')
tensor(0.9971, device='cuda:0')
tensor(0.9746, device='cuda:0')
tensor(1.0425, device='cuda:0')
tensor(0.9736, device='cuda:0')
tensor(1.0033, device='cuda:0')
tensor(1.0053, device='cuda:0')
tensor(0.9679, device='cuda:0')
tensor(1.0388, device='cuda:0')
tensor(0.9415, device='cuda:0')
tensor(0.9849, device='cuda:0')
tensor(1.0516, device='cuda:0')
tensor(0.9680, device='cuda:0')
tensor(0.9422, device='cuda:0')
tensor(0.9344, device='cuda:0')
tensor(0.9507, device='cuda:0')
tensor(1.0423, device='cuda:0')
tensor(0.9014, device='cuda:0')
tensor(0.9719, device='cuda:0')
tensor(0.9490, device='cuda:0')
tensor(0.9333, device='cuda:0')
tensor(1.0327, device='cuda:0')
tensor(0.9169, device='cuda:0')
tensor(0.9687, device='cuda:0')
tensor(1.0112, device='cuda:0')
tensor(0.8949, device='cuda:0')
tensor(0.9024, device='cuda:0')
tensor(1.0171, device='cuda:0')
tensor(1.0419, device='cuda:0')
tensor(0.9250, device='cuda:0')
tensor(0.9914, device='cuda:0')
tensor(0.9677, device='cuda:0')
tensor(1.0445, device='cuda:0')
tensor(0.9431, device='cuda:0')
tensor(0.9225, device='cuda:0')
tensor(0.9846, device='cuda:0')
tensor(0.9372, device='cuda:0')
tensor(1.0020, device='cuda:0')
tensor(0.9596, device='cuda:0')
tensor(0.9758, device='cuda:0')
tensor(0.9330, device='cuda:0')
tensor(0.9133, device='cuda:0')
tensor(0.9930, device='cuda:0')
tensor(1.1122, device='cuda:0')
tensor(0.9195, device='cuda:0')
tensor(0.9236, device='cuda:0')
tensor(1.0233, device='cuda:0')
tensor(0.8749, device='cuda:0')
tensor(0.9782, device='cuda:0')
tensor(0.8967, device='cuda:0')
tensor(1.0918, device='cuda:0')
tensor(0.9155, device='cuda:0')
tensor(0.9675, device='cuda:0')
tensor(1.0534, device='cuda:0')
tensor(0.8986, device='cuda:0')
tensor(1.0429, device='cuda:0')
tensor(0.9831, device='cuda:0')
tensor(0.8705, device='cuda:0')
tensor(0.9427, device='cuda:0')
tensor(1.0039, device='cuda:0')
tensor(1.0372, device='cuda:0')
tensor(0.9346, device='cuda:0')
tensor(0.9291, device='cuda:0')
tensor(0.9683, device='cuda:0')
tensor(0.9592, device='cuda:0')
tensor(1.0227, device='cuda:0')
tensor(1.0261, device='cuda:0')
tensor(0.9850, device='cuda:0')
tensor(1.0566, device='cuda:0')
tensor(0.9654, device='cuda:0')
tensor(0.9167, device='cuda:0')
tensor(0.9795, device='cuda:0')
tensor(1.0195, device='cuda:0')
tensor(0.9841, device='cuda:0')
tensor(0.9348, device='cuda:0')
tensor(0.9560, device='cuda:0')
tensor(0.8881, device='cuda:0')
tensor(0.8467, device='cuda:0')
tensor(0.9752, device='cuda:0')
tensor(0.9204, device='cuda:0')
tensor(1.0615, device='cuda:0')
tensor(0.9396, device='cuda:0')
tensor(0.9677, device='cuda:0')
tensor(1.0814, device='cuda:0')
tensor(0.9687, device='cuda:0')
tensor(0.9910, device='cuda:0')
tensor(0.9727, device='cuda:0')
tensor(1.0772, device='cuda:0')
tensor(0.9840, device='cuda:0')
tensor(0.9515, device='cuda:0')
tensor(0.9654, device='cuda:0')
tensor(0.9841, device='cuda:0')
tensor(0.9820, device='cuda:0')
tensor(0.9627, device='cuda:0')
tensor(0.9033, device='cuda:0')
tensor(0.9873, device='cuda:0')
tensor(0.9654, device='cuda:0')
tensor(0.9668, device='cuda:0')
tensor(0.9532, device='cuda:0')
tensor(0.9229, device='cuda:0')
tensor(0.9720, device='cuda:0')
tensor(0.9129, device='cuda:0')
tensor(0.9883, device='cuda:0')
tensor(1.0442, device='cuda:0')
tensor(0.9817, device='cuda:0')
tensor(0.9515, device='cuda:0')
tensor(0.9502, device='cuda:0')
tensor(0.9449, device='cuda:0')
tensor(1.0466, device='cuda:0')
tensor(0.9843, device='cuda:0')
tensor(1.0307, device='cuda:0')
tensor(0.9475, device='cuda:0')
tensor(1.0180, device='cuda:0')
tensor(1.0315, device='cuda:0')
tensor(0.9521, device='cuda:0')
tensor(0.9889, device='cuda:0')
tensor(0.9145, device='cuda:0')
tensor(0.9342, device='cuda:0')
tensor(1.0164, device='cuda:0')
tensor(1.0340, device='cuda:0')
tensor(1.0308, device='cuda:0')
tensor(0.9855, device='cuda:0')
tensor(1.0069, device='cuda:0')
tensor(1.0084, device='cuda:0')
tensor(0.9592, device='cuda:0')
tensor(1.0378, device='cuda:0')
tensor(0.9953, device='cuda:0')
tensor(0.9591, device='cuda:0')
tensor(0.9959, device='cuda:0')
tensor(1.0551, device='cuda:0')
tensor(1.1322, device='cuda:0')
tensor(0.9315, device='cuda:0')
tensor(1.1438, device='cuda:0')
tensor(0.9662, device='cuda:0')
tensor(0.8679, device='cuda:0')
tensor(0.9821, device='cuda:0')
tensor(0.9617, device='cuda:0')
tensor(0.9437, device='cuda:0')
tensor(0.9543, device='cuda:0')
tensor(0.9749, device='cuda:0')
tensor(0.9845, device='cuda:0')
tensor(1.0364, device='cuda:0')
tensor(0.9573, device='cuda:0')
tensor(1.0502, device='cuda:0')
tensor(0.9376, device='cuda:0')
tensor(0.9589, device='cuda:0')
tensor(0.9215, device='cuda:0')
tensor(1.0996, device='cuda:0')
tensor(1.0338, device='cuda:0')
tensor(0.9613, device='cuda:0')
tensor(1.0347, device='cuda:0')
tensor(1.0090, device='cuda:0')
tensor(0.9844, device='cuda:0')
tensor(1.0233, device='cuda:0')
tensor(0.9884, device='cuda:0')
tensor(1.0233, device='cuda:0')
tensor(0.9376, device='cuda:0')
tensor(1.1106, device='cuda:0')
tensor(1.0501, device='cuda:0')
tensor(1.0531, device='cuda:0')
tensor(0.9898, device='cuda:0')
tensor(0.9758, device='cuda:0')
tensor(1.0490, device='cuda:0')
tensor(0.9386, device='cuda:0')
tensor(1.0115, device='cuda:0')
tensor(0.9625, device='cuda:0')
tensor(1.0526, device='cuda:0')
tensor(1.0057, device='cuda:0')
tensor(1.0403, device='cuda:0')
tensor(0.9720, device='cuda:0')
tensor(0.9742, device='cuda:0')
tensor(1.0396, device='cuda:0')
tensor(0.9546, device='cuda:0')
tensor(0.9825, device='cuda:0')
tensor(0.9638, device='cuda:0')
tensor(1.0096, device='cuda:0')
tensor(0.9790, device='cuda:0')
tensor(0.9484, device='cuda:0')
tensor(1.0232, device='cuda:0')
tensor(1.0370, device='cuda:0')
tensor(1.0641, device='cuda:0')
tensor(1.0050, device='cuda:0')
tensor(0.9795, device='cuda:0')
tensor(0.9533, device='cuda:0')
tensor(1.0296, device='cuda:0')
tensor(1.1093, device='cuda:0')
tensor(0.9312, device='cuda:0')
tensor(1.0170, device='cuda:0')
tensor(0.9774, device='cuda:0')
tensor(0.9088, device='cuda:0')
tensor(0.9385, device='cuda:0')
tensor(0.9977, device='cuda:0')
tensor(0.9767, device='cuda:0')
tensor(1.0006, device='cuda:0')
tensor(1.0043, device='cuda:0')
tensor(1.0436, device='cuda:0')
tensor(0.9667, device='cuda:0')
tensor(0.9785, device='cuda:0')
tensor(1.0435, device='cuda:0')
tensor(1.0665, device='cuda:0')
tensor(0.9643, device='cuda:0')
tensor(0.9633, device='cuda:0')
tensor(0.8712, device='cuda:0')
tensor(1.0380, device='cuda:0')
tensor(1.0682, device='cuda:0')
tensor(1.0974, device='cuda:0')
tensor(0.9754, device='cuda:0')
tensor(0.9777, device='cuda:0')
tensor(0.9696, device='cuda:0')
tensor(1.0023, device='cuda:0')
tensor(0.9745, device='cuda:0')
tensor(1.0468, device='cuda:0')
tensor(1.0003, device='cuda:0')
tensor(1.0029, device='cuda:0')
tensor(0.9938, device='cuda:0')
tensor(0.9986, device='cuda:0')
tensor(0.9657, device='cuda:0')
tensor(1.2995, device='cuda:0')
tensor(1.0736, device='cuda:0')
tensor(1.0194, device='cuda:0')
tensor(1.1438, device='cuda:0')
tensor(1.0141, device='cuda:0')
tensor(1.0342, device='cuda:0')
tensor(1.0286, device='cuda:0')
tensor(0.8997, device='cuda:0')
tensor(1.0083, device='cuda:0')
tensor(0.9767, device='cuda:0')
tensor(1.0823, device='cuda:0')
tensor(0.9517, device='cuda:0')
tensor(0.9960, device='cuda:0')
tensor(1.0415, device='cuda:0')
tensor(1.0374, device='cuda:0')
tensor(1.1338, device='cuda:0')
tensor(0.9236, device='cuda:0')
tensor(0.9304, device='cuda:0')
tensor(1.0424, device='cuda:0')
tensor(1.0167, device='cuda:0')
tensor(0.9889, device='cuda:0')
tensor(0.9563, device='cuda:0')
tensor(0.9337, device='cuda:0')
tensor(1.0590, device='cuda:0')
tensor(0.9552, device='cuda:0')
tensor(1.2868, device='cuda:0')
tensor(1.0230, device='cuda:0')
tensor(1.0415, device='cuda:0')
tensor(1.0247, device='cuda:0')
tensor(1.0157, device='cuda:0')
tensor(1.1724, device='cuda:0')
tensor(0.9957, device='cuda:0')
tensor(0.9629, device='cuda:0')
tensor(1.0606, device='cuda:0')
tensor(0.9443, device='cuda:0')
tensor(0.9246, device='cuda:0')
tensor(1.0324, device='cuda:0')
tensor(0.9575, device='cuda:0')
tensor(1.0146, device='cuda:0')
tensor(1.0629, device='cuda:0')
tensor(0.9815, device='cuda:0')
tensor(0.9868, device='cuda:0')
tensor(1.0455, device='cuda:0')
tensor(0.9118, device='cuda:0')
tensor(0.9753, device='cuda:0')
tensor(1.0305, device='cuda:0')
tensor(1.0339, device='cuda:0')
tensor(0.9201, device='cuda:0')
tensor(0.9274, device='cuda:0')
tensor(0.9193, device='cuda:0')
tensor(0.9813, device='cuda:0')
tensor(0.9367, device='cuda:0')
tensor(1.0140, device='cuda:0')
tensor(1.0892, device='cuda:0')
tensor(1.1444, device='cuda:0')
tensor(0.9187, device='cuda:0')
tensor(1.0238, device='cuda:0')
tensor(1.0833, device='cuda:0')
tensor(0.9349, device='cuda:0')
tensor(1.0419, device='cuda:0')
tensor(1.0154, device='cuda:0')
tensor(1.0546, device='cuda:0')
tensor(0.9403, device='cuda:0')
tensor(0.9977, device='cuda:0')
tensor(1.0218, device='cuda:0')
tensor(1.0302, device='cuda:0')
tensor(0.9089, device='cuda:0')
tensor(1.0078, device='cuda:0')
tensor(1.0118, device='cuda:0')
tensor(0.9937, device='cuda:0')
tensor(0.9854, device='cuda:0')
tensor(0.9475, device='cuda:0')
tensor(0.9949, device='cuda:0')
tensor(0.9679, device='cuda:0')
tensor(1.1362, device='cuda:0')
tensor(0.9968, device='cuda:0')
tensor(0.9989, device='cuda:0')
tensor(0.9662, device='cuda:0')
tensor(0.9653, device='cuda:0')
tensor(1.0987, device='cuda:0')
tensor(0.9669, device='cuda:0')
tensor(0.9519, device='cuda:0')
tensor(1.0283, device='cuda:0')
tensor(1.0203, device='cuda:0')
tensor(1.0560, device='cuda:0')
tensor(0.9716, device='cuda:0')
tensor(1.0116, device='cuda:0')
tensor(1.1646, device='cuda:0')
tensor(0.8961, device='cuda:0')
tensor(1.0586, device='cuda:0')
tensor(0.9840, device='cuda:0')
tensor(0.9688, device='cuda:0')
tensor(0.9866, device='cuda:0')
tensor(0.9482, device='cuda:0')
tensor(1.0451, device='cuda:0')
tensor(0.9894, device='cuda:0')
tensor(1.1364, device='cuda:0')
tensor(0.9639, device='cuda:0')
tensor(1.0273, device='cuda:0')
tensor(0.9298, device='cuda:0')
tensor(1.0323, device='cuda:0')
tensor(1.0216, device='cuda:0')
tensor(1.0088, device='cuda:0')
tensor(1.0977, device='cuda:0')
tensor(1.0715, device='cuda:0')
tensor(1.0252, device='cuda:0')
tensor(0.9933, device='cuda:0')
tensor(1.0024, device='cuda:0')
tensor(1.0001, device='cuda:0')
tensor(1.0032, device='cuda:0')
tensor(1.3121, device='cuda:0')
tensor(0.9642, device='cuda:0')
tensor(0.9726, device='cuda:0')
tensor(1.0832, device='cuda:0')
tensor(0.9768, device='cuda:0')
tensor(1.0201, device='cuda:0')
tensor(1.0800, device='cuda:0')
tensor(0.9933, device='cuda:0')
tensor(0.9976, device='cuda:0')
tensor(0.9586, device='cuda:0')
tensor(1.1189, device='cuda:0')
tensor(1.0884, device='cuda:0')
tensor(0.8901, device='cuda:0')
tensor(1.0696, device='cuda:0')
tensor(1.0218, device='cuda:0')
tensor(1.0420, device='cuda:0')
tensor(0.9692, device='cuda:0')
tensor(0.9436, device='cuda:0')
tensor(1.0959, device='cuda:0')
tensor(1.0998, device='cuda:0')
tensor(0.9675, device='cuda:0')
tensor(1.0068, device='cuda:0')
tensor(1.0441, device='cuda:0')
tensor(0.9691, device='cuda:0')
tensor(1.1026, device='cuda:0')
tensor(1.0964, device='cuda:0')
tensor(0.9397, device='cuda:0')
tensor(0.9419, device='cuda:0')
tensor(0.9716, device='cuda:0')
tensor(1.0513, device='cuda:0')
tensor(1.0632, device='cuda:0')
tensor(1.2052, device='cuda:0')
tensor(0.9895, device='cuda:0')
tensor(1.0967, device='cuda:0')
tensor(1.0192, device='cuda:0')
tensor(0.9774, device='cuda:0')
tensor(0.9992, device='cuda:0')
tensor(1.0453, device='cuda:0')
tensor(1.0382, device='cuda:0')
tensor(1.0663, device='cuda:0')
tensor(1.0147, device='cuda:0')
tensor(0.9417, device='cuda:0')
tensor(1.3032, device='cuda:0')
tensor(0.9866, device='cuda:0')
tensor(1.0454, device='cuda:0')
tensor(0.9712, device='cuda:0')
tensor(1.0527, device='cuda:0')
tensor(0.9596, device='cuda:0')
tensor(1.0207, device='cuda:0')
tensor(1.0201, device='cuda:0')
tensor(1.0513, device='cuda:0')
tensor(1.0290, device='cuda:0')
tensor(1.0082, device='cuda:0')
tensor(1.0474, device='cuda:0')
tensor(1.0487, device='cuda:0')
tensor(1.1259, device='cuda:0')
tensor(0.9868, device='cuda:0')
tensor(1.0225, device='cuda:0')
tensor(1.0145, device='cuda:0')
tensor(0.9788, device='cuda:0')
tensor(0.9650, device='cuda:0')
tensor(1.0472, device='cuda:0')
tensor(1.1024, device='cuda:0')
tensor(1.0227, device='cuda:0')
tensor(1.0043, device='cuda:0')
tensor(1.0380, device='cuda:0')
tensor(0.9652, device='cuda:0')
tensor(0.9425, device='cuda:0')
tensor(1.0452, device='cuda:0')
tensor(0.9269, device='cuda:0')
tensor(0.9658, device='cuda:0')
tensor(0.9578, device='cuda:0')
tensor(1.1134, device='cuda:0')
tensor(0.9583, device='cuda:0')
tensor(0.9430, device='cuda:0')
tensor(1.0667, device='cuda:0')
tensor(1.0344, device='cuda:0')
tensor(1.0940, device='cuda:0')
tensor(1.1227, device='cuda:0')
tensor(1.0015, device='cuda:0')
tensor(1.0398, device='cuda:0')
tensor(1.0597, device='cuda:0')
tensor(0.9935, device='cuda:0')
tensor(0.9470, device='cuda:0')
tensor(0.9457, device='cuda:0')
tensor(1.0440, device='cuda:0')
tensor(0.9603, device='cuda:0')
tensor(1.0482, device='cuda:0')
tensor(1.0204, device='cuda:0')
tensor(1.0003, device='cuda:0')
tensor(0.9826, device='cuda:0')
tensor(1.0331, device='cuda:0')
tensor(1.0684, device='cuda:0')
tensor(1.0122, device='cuda:0')
tensor(1.0758, device='cuda:0')
tensor(1.0449, device='cuda:0')
tensor(1.0735, device='cuda:0')
tensor(1.0131, device='cuda:0')
tensor(0.9575, device='cuda:0')
tensor(1.0762, device='cuda:0')
tensor(1.0287, device='cuda:0')
tensor(1.0300, device='cuda:0')
tensor(1.0229, device='cuda:0')
tensor(0.9597, device='cuda:0')
tensor(1.0165, device='cuda:0')
tensor(1.0499, device='cuda:0')
tensor(1.0203, device='cuda:0')
tensor(1.1019, device='cuda:0')
tensor(1.0388, device='cuda:0')
tensor(0.9811, device='cuda:0')
tensor(1.0695, device='cuda:0')
tensor(1.0236, device='cuda:0')
tensor(0.9759, device='cuda:0')
tensor(0.9681, device='cuda:0')
tensor(1.0493, device='cuda:0')
tensor(1.0916, device='cuda:0')
